episode,env_steps_total,episode_reward,score,survival_steps,epsilon,loss_mean,terminated,truncated,death_reason,fruit_reward_sum,distance_shaping_reward_sum,death_penalty_sum
1272,69441,76.0,4,73,0.474401,0.7113,True,False,body,40.0,46.0,-10.0
1273,69493,32.0,3,52,0.474154,0.7754,True,False,body,30.0,12.0,-10.0
1274,69564,43.0,3,71,0.473817,0.6497,True,False,body,30.0,23.0,-10.0
1275,69621,62.0,4,57,0.473547,0.6936,True,False,wall,40.0,32.0,-10.0
1276,69696,54.0,4,75,0.473192,0.6787,True,False,body,40.0,24.0,-10.0
1277,69723,33.0,3,27,0.473065,0.6656,True,False,body,30.0,13.0,-10.0
1278,69813,62.0,3,90,0.472639,0.7865,True,False,wall,30.0,42.0,-10.0
1279,69847,20.0,1,34,0.472478,0.7097,True,False,wall,10.0,20.0,-10.0
1280,69905,48.0,3,58,0.472204,0.5918,True,False,body,30.0,28.0,-10.0
1281,69940,37.0,3,35,0.472039,0.4972,True,False,body,30.0,17.0,-10.0
1282,69963,11.0,1,23,0.471931,0.645,True,False,wall,10.0,11.0,-10.0
1283,69984,11.0,1,21,0.471832,0.5911,True,False,wall,10.0,11.0,-10.0
1284,69996,10.0,1,12,0.471775,0.7527,True,False,wall,10.0,10.0,-10.0
1285,70067,53.0,3,71,0.47144,0.7967,True,False,body,30.0,33.0,-10.0
1286,70164,108.0,6,97,0.470983,0.7503,True,False,body,60.0,58.0,-10.0
1287,70234,46.0,3,70,0.470653,0.6427,True,False,body,30.0,26.0,-10.0
1288,70264,19.0,2,30,0.470512,0.5887,True,False,wall,20.0,9.0,-10.0
1289,70286,-1.0,0,22,0.470409,0.5896,True,False,wall,0.0,9.0,-10.0
1290,70416,145.0,8,130,0.469798,0.5039,True,False,wall,80.0,75.0,-10.0
1291,70482,62.0,5,66,0.469488,0.6162,True,False,body,50.0,22.0,-10.0
1292,70495,-6.0,0,13,0.469427,0.4843,True,False,wall,0.0,4.0,-10.0
1293,70584,74.0,4,89,0.469009,0.5822,True,False,wall,40.0,44.0,-10.0
1294,70680,130.0,9,96,0.468559,0.6107,True,False,body,90.0,50.0,-10.0
1295,70718,48.0,3,38,0.468381,0.5955,True,False,wall,30.0,28.0,-10.0
1296,70792,56.0,3,74,0.468034,0.616,True,False,wall,30.0,36.0,-10.0
1297,70804,-5.0,0,12,0.467978,0.6434,True,False,wall,0.0,5.0,-10.0
1298,70823,29.0,3,19,0.467889,0.6295,True,False,wall,30.0,9.0,-10.0
1299,70868,36.0,2,45,0.467679,0.528,True,False,wall,20.0,26.0,-10.0
1300,70956,63.0,4,88,0.467268,0.565,True,False,body,40.0,33.0,-10.0
1301,70992,36.0,3,36,0.467099,0.5143,True,False,body,30.0,16.0,-10.0
1302,71079,70.0,4,87,0.466693,0.5296,True,False,body,40.0,40.0,-10.0
1303,71098,11.0,1,19,0.466604,0.6156,True,False,wall,10.0,11.0,-10.0
1304,71142,35.0,2,44,0.466399,0.5362,True,False,wall,20.0,25.0,-10.0
1305,71209,47.0,3,67,0.466087,0.6429,True,False,wall,30.0,27.0,-10.0
1306,71303,66.0,3,94,0.465649,0.6484,True,False,wall,30.0,46.0,-10.0
1307,71349,68.0,5,46,0.465435,0.7649,True,False,wall,50.0,28.0,-10.0
1308,71400,41.0,3,51,0.465197,0.8711,True,False,wall,30.0,21.0,-10.0
1309,71418,21.0,2,18,0.465114,0.6902,True,False,wall,20.0,11.0,-10.0
1310,71456,38.0,3,38,0.464937,0.6127,True,False,body,30.0,18.0,-10.0
1311,71533,69.0,5,77,0.464579,0.5607,True,False,body,50.0,29.0,-10.0
1312,71555,10.0,1,22,0.464477,0.5444,True,False,wall,10.0,10.0,-10.0
1313,71601,33.0,2,46,0.464263,0.5537,True,False,wall,20.0,23.0,-10.0
1314,71702,70.0,4,101,0.463795,0.5779,True,False,body,40.0,40.0,-10.0
1315,71721,-2.0,0,19,0.463707,0.5979,True,False,wall,0.0,8.0,-10.0
1316,71760,54.0,4,39,0.463526,0.6151,True,False,body,40.0,24.0,-10.0
1317,71858,88.0,5,98,0.463072,0.6379,True,False,body,50.0,48.0,-10.0
1318,71879,11.0,1,21,0.462975,0.6009,True,False,wall,10.0,11.0,-10.0
1319,71967,88.0,5,88,0.462567,0.6352,True,False,wall,50.0,48.0,-10.0
1320,72068,113.0,5,101,0.4621,0.7589,True,False,body,50.0,73.0,-10.0
1321,72085,-10.0,0,17,0.462022,0.5568,True,False,wall,0.0,0.0,-10.0
1322,72161,82.0,5,76,0.461671,0.6246,True,False,wall,50.0,42.0,-10.0
1323,72239,57.0,4,78,0.461311,0.6015,True,False,body,40.0,27.0,-10.0
1324,72302,53.0,3,63,0.46102,0.6251,True,False,body,30.0,33.0,-10.0
1325,72395,56.0,4,93,0.460592,0.5746,True,False,body,40.0,26.0,-10.0
1326,72430,35.0,3,35,0.460431,0.5481,True,False,wall,30.0,15.0,-10.0
1327,72472,40.0,3,42,0.460237,0.6748,True,False,wall,30.0,20.0,-10.0
1328,72484,10.0,1,12,0.460182,0.5949,True,False,wall,10.0,10.0,-10.0
1329,72515,11.0,1,31,0.460039,0.7063,True,False,wall,10.0,11.0,-10.0
1330,72593,83.0,6,78,0.459681,0.7415,True,False,body,60.0,33.0,-10.0
1331,72608,20.0,2,15,0.459612,0.6645,True,False,wall,20.0,10.0,-10.0
1332,72675,66.0,4,67,0.459304,0.6955,True,False,body,40.0,36.0,-10.0
1333,72722,37.0,3,47,0.459088,0.6642,True,False,body,30.0,17.0,-10.0
1334,72754,10.0,1,32,0.458941,0.6834,True,False,wall,10.0,10.0,-10.0
1335,72770,12.0,1,16,0.458868,0.6003,True,False,wall,10.0,12.0,-10.0
1336,72841,36.0,2,71,0.458542,0.7198,True,False,wall,20.0,26.0,-10.0
1337,72889,48.0,3,48,0.458322,0.6521,True,False,wall,30.0,28.0,-10.0
1338,72963,86.0,5,74,0.457983,0.6251,True,False,body,50.0,46.0,-10.0
1339,73055,43.0,2,92,0.457562,0.5652,True,False,wall,20.0,33.0,-10.0
1340,73134,64.0,4,79,0.4572,0.5964,True,False,body,40.0,34.0,-10.0
1341,73162,10.0,1,28,0.457072,0.637,True,False,wall,10.0,10.0,-10.0
1342,73180,10.0,1,18,0.45699,0.563,True,False,wall,10.0,10.0,-10.0
1343,73241,60.0,4,61,0.456712,0.8072,True,False,body,40.0,30.0,-10.0
1344,73309,67.0,4,68,0.456401,0.6557,True,False,body,40.0,37.0,-10.0
1345,73332,-1.0,1,23,0.456296,0.5987,True,False,wall,10.0,-1.0,-10.0
1346,73385,69.0,5,53,0.456054,0.617,True,False,body,50.0,29.0,-10.0
1347,73430,32.0,2,45,0.455849,0.6133,True,False,wall,20.0,22.0,-10.0
1348,73498,51.0,2,68,0.455539,0.6812,True,False,wall,20.0,41.0,-10.0
1349,73520,10.0,1,22,0.455439,0.6699,True,False,wall,10.0,10.0,-10.0
1350,73618,121.0,6,98,0.454993,0.6688,True,False,wall,60.0,71.0,-10.0
1351,73643,11.0,1,25,0.454879,0.7415,True,False,wall,10.0,11.0,-10.0
1352,73707,57.0,4,64,0.454588,0.6833,True,False,body,40.0,27.0,-10.0
1353,73725,-3.0,0,18,0.454506,0.6771,True,False,wall,0.0,7.0,-10.0
1354,73737,8.0,1,12,0.454452,0.4929,True,False,wall,10.0,8.0,-10.0
1355,73762,13.0,1,25,0.454338,0.6083,True,False,wall,10.0,13.0,-10.0
1356,73811,19.0,1,49,0.454116,0.6101,True,False,wall,10.0,19.0,-10.0
1357,73894,59.0,3,83,0.453739,0.5939,True,False,wall,30.0,39.0,-10.0
1358,73914,10.0,1,20,0.453648,0.6623,True,False,wall,10.0,10.0,-10.0
1359,73929,9.0,1,15,0.45358,0.5018,True,False,wall,10.0,9.0,-10.0
1360,73943,-9.0,0,14,0.453517,0.6185,True,False,wall,0.0,1.0,-10.0
1361,73983,-7.0,0,40,0.453335,0.5923,True,False,wall,0.0,3.0,-10.0
1362,74095,95.0,4,112,0.452828,0.5991,True,False,body,40.0,65.0,-10.0
1363,74146,56.0,4,51,0.452597,0.5735,True,False,body,40.0,26.0,-10.0
1364,74196,53.0,4,50,0.452371,0.6027,True,False,body,40.0,23.0,-10.0
1365,74210,6.0,1,14,0.452307,0.5598,True,False,wall,10.0,6.0,-10.0
1366,74264,57.0,4,54,0.452063,0.5615,True,False,body,40.0,27.0,-10.0
1367,74329,41.0,3,65,0.451769,0.6498,True,False,body,30.0,21.0,-10.0
1368,74379,41.0,2,50,0.451544,0.5647,True,False,wall,20.0,31.0,-10.0
1369,74395,12.0,1,16,0.451471,0.5772,True,False,wall,10.0,12.0,-10.0
1370,74450,24.0,2,55,0.451223,0.6783,True,False,wall,20.0,14.0,-10.0
1371,74534,63.0,4,84,0.450844,0.6487,True,False,body,40.0,33.0,-10.0
1372,74612,89.0,6,78,0.450493,0.6659,True,False,wall,60.0,39.0,-10.0
1373,74691,53.0,3,79,0.450137,0.6776,True,False,wall,30.0,33.0,-10.0
1374,74732,37.0,3,41,0.449952,0.5684,True,False,wall,30.0,17.0,-10.0
1375,74811,72.0,6,79,0.449597,0.5777,True,False,body,60.0,22.0,-10.0
1376,74846,9.0,1,35,0.44944,0.5327,True,False,wall,10.0,9.0,-10.0
1377,74868,16.0,1,22,0.449341,0.5865,True,False,wall,10.0,16.0,-10.0
1378,74891,9.0,1,23,0.449238,0.5511,True,False,wall,10.0,9.0,-10.0
1379,74989,65.0,4,98,0.448798,0.608,True,False,body,40.0,35.0,-10.0
1380,75023,38.0,3,34,0.448645,0.5838,True,False,body,30.0,18.0,-10.0
1381,75127,71.0,4,104,0.448179,0.681,True,False,body,40.0,41.0,-10.0
1382,75231,101.0,6,104,0.447713,0.619,True,False,body,60.0,51.0,-10.0
1383,75243,-5.0,0,12,0.447659,0.6249,True,False,wall,0.0,5.0,-10.0
1384,75295,28.0,1,52,0.447426,0.6104,True,False,wall,10.0,28.0,-10.0
1385,75351,41.0,2,56,0.447176,0.5567,True,False,wall,20.0,31.0,-10.0
1386,75397,22.0,1,46,0.44697,0.575,True,False,wall,10.0,22.0,-10.0
1387,75455,35.0,2,58,0.446711,0.6598,True,False,wall,20.0,25.0,-10.0
1388,75508,58.0,4,53,0.446474,0.5528,True,False,wall,40.0,28.0,-10.0
1389,75567,31.0,1,59,0.446211,0.6842,True,False,wall,10.0,31.0,-10.0
1390,75586,7.0,1,19,0.446126,0.6203,True,False,wall,10.0,7.0,-10.0
1391,75658,52.0,3,72,0.445805,0.6049,True,False,body,30.0,32.0,-10.0
1392,75750,85.0,4,92,0.445395,0.675,True,False,body,40.0,55.0,-10.0
1393,75791,48.0,4,41,0.445213,0.7674,True,False,wall,40.0,18.0,-10.0
1394,75803,10.0,1,12,0.445159,0.7922,True,False,wall,10.0,10.0,-10.0
1395,75842,36.0,2,39,0.444986,0.7635,True,False,wall,20.0,26.0,-10.0
1396,75886,42.0,3,44,0.44479,0.6177,True,False,wall,30.0,22.0,-10.0
1397,75953,46.0,2,67,0.444492,0.6012,True,False,wall,20.0,36.0,-10.0
1398,76027,72.0,5,74,0.444163,0.6105,True,False,body,50.0,32.0,-10.0
1399,76040,7.0,1,13,0.444105,0.5367,True,False,wall,10.0,7.0,-10.0
1400,76132,92.0,5,92,0.443697,0.5736,True,False,body,50.0,52.0,-10.0
1401,76215,55.0,3,83,0.443329,0.6615,True,False,wall,30.0,35.0,-10.0
1402,76235,1.0,0,20,0.44324,0.9506,True,False,wall,0.0,11.0,-10.0
1403,76310,56.0,4,75,0.442908,0.6452,True,False,body,40.0,26.0,-10.0
1404,76424,98.0,5,114,0.442403,0.6808,True,False,wall,50.0,58.0,-10.0
1405,76434,-1.0,0,10,0.442359,0.5577,True,False,wall,0.0,9.0,-10.0
1406,76446,6.0,1,12,0.442306,0.5222,True,False,wall,10.0,6.0,-10.0
1407,76497,54.0,4,51,0.44208,0.6184,True,False,body,40.0,24.0,-10.0
1408,76515,10.0,1,18,0.442001,0.5039,True,False,wall,10.0,10.0,-10.0
1409,76538,11.0,1,23,0.441899,0.5827,True,False,wall,10.0,11.0,-10.0
1410,76563,11.0,1,25,0.441789,0.5928,True,False,wall,10.0,11.0,-10.0
1411,76588,2.0,0,25,0.441678,0.6882,True,False,wall,0.0,12.0,-10.0
1412,76629,26.0,2,41,0.441497,0.7074,True,False,wall,20.0,16.0,-10.0
1413,76647,-1.0,0,18,0.441418,0.8862,True,False,wall,0.0,9.0,-10.0
1414,76672,11.0,1,25,0.441308,0.6714,True,False,wall,10.0,11.0,-10.0
1415,76733,51.0,3,61,0.441038,0.7165,True,False,body,30.0,31.0,-10.0
1416,76744,-2.0,0,11,0.44099,0.7392,True,False,wall,0.0,8.0,-10.0
1417,76828,58.0,3,84,0.44062,0.8371,True,False,wall,30.0,38.0,-10.0
1418,76856,12.0,1,28,0.440496,0.9093,True,False,wall,10.0,12.0,-10.0
1419,76930,69.0,4,74,0.44017,0.5784,True,False,wall,40.0,39.0,-10.0
1420,76994,44.0,3,64,0.439889,0.5708,True,False,wall,30.0,24.0,-10.0
1421,77065,44.0,4,71,0.439577,0.7818,True,False,body,40.0,14.0,-10.0
1422,77142,73.0,5,77,0.439238,0.664,True,False,body,50.0,33.0,-10.0
1423,77192,34.0,3,50,0.439019,0.8109,True,False,body,30.0,14.0,-10.0
1424,77245,62.0,4,53,0.438786,0.7009,True,False,body,40.0,32.0,-10.0
1425,77282,20.0,2,37,0.438624,0.8546,True,False,wall,20.0,10.0,-10.0
1426,77312,20.0,1,30,0.438492,0.7498,True,False,wall,10.0,20.0,-10.0
1427,77381,63.0,3,69,0.43819,0.6894,True,False,wall,30.0,43.0,-10.0
1428,77414,39.0,3,33,0.438045,0.7071,True,False,body,30.0,19.0,-10.0
1429,77437,31.0,3,23,0.437944,0.7231,True,False,wall,30.0,11.0,-10.0
1430,77540,86.0,4,103,0.437494,0.6506,True,False,body,40.0,56.0,-10.0
1431,77621,81.0,5,81,0.437139,0.5624,True,False,body,50.0,41.0,-10.0
1432,77647,16.0,1,26,0.437026,0.5795,True,False,wall,10.0,16.0,-10.0
1433,77700,58.0,4,53,0.436794,0.5217,True,False,body,40.0,28.0,-10.0
1434,77713,7.0,1,13,0.436737,0.6468,True,False,wall,10.0,7.0,-10.0
1435,77734,22.0,2,21,0.436646,0.5559,True,False,wall,20.0,12.0,-10.0
1436,77778,46.0,3,44,0.436454,0.5971,True,False,body,30.0,26.0,-10.0
1437,77798,8.0,1,20,0.436366,0.6429,True,False,wall,10.0,8.0,-10.0
1438,77848,46.0,3,50,0.436148,0.6075,True,False,body,30.0,26.0,-10.0
1439,77912,52.0,3,64,0.435869,0.5878,True,False,body,30.0,32.0,-10.0
1440,77984,22.0,1,72,0.435555,0.61,True,False,wall,10.0,22.0,-10.0
1441,78066,80.0,5,82,0.435198,0.6785,True,False,body,50.0,40.0,-10.0
1442,78122,52.0,3,56,0.434955,0.6054,True,False,body,30.0,32.0,-10.0
1443,78155,35.0,3,33,0.434811,0.6115,True,False,wall,30.0,15.0,-10.0
1444,78267,82.0,5,112,0.434325,0.6747,True,False,body,50.0,42.0,-10.0
1445,78305,49.0,4,38,0.43416,0.6618,True,False,wall,40.0,19.0,-10.0
1446,78321,-3.0,0,16,0.43409,0.5248,True,False,wall,0.0,7.0,-10.0
1447,78360,45.0,3,39,0.433921,0.6681,True,False,wall,30.0,25.0,-10.0
1448,78393,26.0,2,33,0.433778,0.6331,True,False,wall,20.0,16.0,-10.0
1449,78428,13.0,1,35,0.433626,0.6964,True,False,wall,10.0,13.0,-10.0
1450,78456,38.0,3,28,0.433504,0.6369,True,False,wall,30.0,18.0,-10.0
1451,78526,80.0,5,70,0.433201,0.78,True,False,body,50.0,40.0,-10.0
1452,78579,56.0,4,53,0.432972,0.6983,True,False,body,40.0,26.0,-10.0
1453,78658,84.0,4,79,0.43263,0.6684,True,False,body,40.0,54.0,-10.0
1454,78726,42.0,3,68,0.432336,0.6177,True,False,body,30.0,22.0,-10.0
1455,78804,55.0,4,78,0.431998,0.5303,True,False,body,40.0,25.0,-10.0
1456,78819,-2.0,0,15,0.431934,0.6508,True,False,wall,0.0,8.0,-10.0
1457,78861,32.0,3,42,0.431752,0.524,True,False,wall,30.0,12.0,-10.0
1458,78911,51.0,4,50,0.431536,0.7224,True,False,body,40.0,21.0,-10.0
1459,79006,72.0,4,95,0.431127,0.6786,True,False,body,40.0,42.0,-10.0
1460,79073,37.0,3,67,0.430838,0.5946,True,False,wall,30.0,17.0,-10.0
1461,79111,75.0,6,38,0.430674,0.5981,True,False,body,60.0,25.0,-10.0
1462,79125,-1.0,0,14,0.430614,0.7066,True,False,wall,0.0,9.0,-10.0
1463,79165,40.0,3,40,0.430442,0.6141,True,False,wall,30.0,20.0,-10.0
1464,79264,89.0,5,99,0.430016,0.7267,True,False,wall,50.0,49.0,-10.0
1465,79299,32.0,2,35,0.429865,0.5871,True,False,wall,20.0,22.0,-10.0
1466,79335,51.0,4,36,0.429711,0.6798,True,False,body,40.0,21.0,-10.0
1467,79398,60.0,4,63,0.42944,1.0177,True,False,body,40.0,30.0,-10.0
1468,79467,66.0,4,69,0.429144,0.8631,True,False,body,40.0,36.0,-10.0
1469,79608,145.0,9,141,0.428539,0.8393,True,False,body,90.0,65.0,-10.0
1470,79619,5.0,1,11,0.428492,0.6405,True,False,wall,10.0,5.0,-10.0
1471,79638,-4.0,0,19,0.428411,1.2307,True,False,wall,0.0,6.0,-10.0
1472,79710,50.0,3,72,0.428102,0.7218,True,False,wall,30.0,30.0,-10.0
1473,79774,74.0,5,64,0.427828,0.6878,True,False,body,50.0,34.0,-10.0
1474,79859,88.0,6,85,0.427465,0.6478,True,False,body,60.0,38.0,-10.0
1475,79916,77.0,5,57,0.427221,0.6712,True,False,wall,50.0,37.0,-10.0
1476,79993,51.0,3,77,0.426892,0.6471,True,False,body,30.0,31.0,-10.0
1477,80013,12.0,1,20,0.426807,0.5715,True,False,wall,10.0,12.0,-10.0
1478,80031,12.0,1,18,0.42673,0.765,True,False,wall,10.0,12.0,-10.0
1479,80085,48.0,3,54,0.4265,0.6613,True,False,body,30.0,28.0,-10.0
1480,80132,65.0,5,47,0.426299,0.845,True,False,body,50.0,25.0,-10.0
1481,80165,28.0,2,33,0.426159,0.7061,True,False,wall,20.0,18.0,-10.0
1482,80239,65.0,4,74,0.425844,0.5966,True,False,body,40.0,35.0,-10.0
1483,80258,7.0,1,19,0.425763,0.9903,True,False,wall,10.0,7.0,-10.0
1484,80381,61.0,3,123,0.425239,0.6988,True,False,wall,30.0,41.0,-10.0
1485,80443,52.0,3,62,0.424976,0.6741,True,False,body,30.0,32.0,-10.0
1486,80503,78.0,5,60,0.424721,0.75,True,False,wall,50.0,38.0,-10.0
1487,80520,11.0,1,17,0.424649,0.6518,True,False,wall,10.0,11.0,-10.0
1488,80630,54.0,3,110,0.424182,0.639,True,False,body,30.0,34.0,-10.0
1489,80667,43.0,3,37,0.424025,0.5819,True,False,wall,30.0,23.0,-10.0
1490,80739,56.0,3,72,0.42372,0.7037,True,False,body,30.0,36.0,-10.0
1491,80821,50.0,3,82,0.423372,0.6367,True,False,body,30.0,30.0,-10.0
1492,80841,12.0,1,20,0.423288,0.7595,True,False,wall,10.0,12.0,-10.0
1493,80908,47.0,3,67,0.423004,0.5802,True,False,body,30.0,27.0,-10.0
1494,80958,70.0,5,50,0.422793,0.5367,True,False,body,50.0,30.0,-10.0
1495,81029,85.0,5,71,0.422493,0.5471,True,False,body,50.0,45.0,-10.0
1496,81059,45.0,4,30,0.422366,0.7921,True,False,body,40.0,15.0,-10.0
1497,81078,13.0,1,19,0.422286,0.6528,True,False,wall,10.0,13.0,-10.0
1498,81093,-6.0,0,15,0.422222,0.5388,True,False,wall,0.0,4.0,-10.0
1499,81117,8.0,1,24,0.422121,0.9395,True,False,wall,10.0,8.0,-10.0
1500,81159,42.0,3,42,0.421944,0.8609,True,False,body,30.0,22.0,-10.0
1501,81215,50.0,3,56,0.421708,0.7718,True,False,body,30.0,30.0,-10.0
1502,81234,13.0,1,19,0.421627,0.582,True,False,wall,10.0,13.0,-10.0
1503,81294,74.0,5,60,0.421374,0.6291,True,False,body,50.0,34.0,-10.0
1504,81376,71.0,4,82,0.421029,0.5802,True,False,body,40.0,41.0,-10.0
1505,81423,49.0,3,47,0.420831,0.5955,True,False,body,30.0,29.0,-10.0
1506,81497,67.0,4,74,0.42052,0.5933,True,False,wall,40.0,37.0,-10.0
1507,81522,22.0,2,25,0.420415,0.8269,True,False,wall,20.0,12.0,-10.0
1508,81579,58.0,4,57,0.420175,0.6752,True,False,body,40.0,28.0,-10.0
1509,81636,38.0,2,57,0.419936,0.7759,True,False,wall,20.0,28.0,-10.0
1510,81658,4.0,1,22,0.419843,1.0072,True,False,wall,10.0,4.0,-10.0
1511,81690,38.0,3,32,0.419709,0.7265,True,False,wall,30.0,18.0,-10.0
1512,81706,10.0,1,16,0.419642,0.7614,True,False,wall,10.0,10.0,-10.0
1513,81841,168.0,10,135,0.419076,0.6763,True,False,wall,100.0,78.0,-10.0
1514,81916,75.0,5,75,0.418762,0.7652,True,False,body,50.0,35.0,-10.0
1515,82027,78.0,4,111,0.418297,0.6968,True,False,body,40.0,48.0,-10.0
1516,82059,18.0,1,32,0.418163,0.51,True,False,wall,10.0,18.0,-10.0
1517,82158,74.0,4,99,0.41775,0.68,True,False,body,40.0,44.0,-10.0
1518,82248,99.0,6,90,0.417374,0.5977,True,False,wall,60.0,49.0,-10.0
1519,82263,0.0,0,15,0.417311,0.5745,True,False,wall,0.0,10.0,-10.0
1520,82295,26.0,1,32,0.417178,0.7493,True,False,wall,10.0,26.0,-10.0
1521,82339,45.0,4,44,0.416994,0.6679,True,False,body,40.0,15.0,-10.0
1522,82444,133.0,7,105,0.416556,0.633,True,False,body,70.0,73.0,-10.0
1523,82511,73.0,5,67,0.416277,0.6925,True,False,body,50.0,33.0,-10.0
1524,82626,108.0,6,115,0.415799,0.6109,True,False,body,60.0,58.0,-10.0
1525,82664,20.0,1,38,0.415641,0.6572,True,False,wall,10.0,20.0,-10.0
1526,82774,86.0,5,110,0.415184,0.7287,True,False,wall,50.0,46.0,-10.0
1527,82898,77.0,4,124,0.41467,0.7768,True,False,body,40.0,47.0,-10.0
1528,82992,41.0,2,94,0.41428,0.7351,True,False,wall,20.0,31.0,-10.0
1529,83044,48.0,3,52,0.414065,0.5705,True,False,wall,30.0,28.0,-10.0
1530,83060,10.0,1,16,0.413998,0.5699,True,False,wall,10.0,10.0,-10.0
1531,83130,55.0,4,70,0.413709,0.6954,True,False,body,40.0,25.0,-10.0
1532,83145,-4.0,0,15,0.413647,0.6381,True,False,wall,0.0,6.0,-10.0
1533,83253,110.0,7,108,0.4132,0.7735,True,False,body,70.0,50.0,-10.0
1534,83327,60.0,3,74,0.412894,0.6645,True,False,wall,30.0,40.0,-10.0
1535,83401,57.0,4,74,0.412589,0.653,True,False,wall,40.0,27.0,-10.0
1536,83457,63.0,4,56,0.412358,0.6821,True,False,body,40.0,33.0,-10.0
1537,83477,14.0,1,20,0.412276,0.6237,True,False,wall,10.0,14.0,-10.0
1538,83506,39.0,3,29,0.412156,0.7053,True,False,body,30.0,19.0,-10.0
1539,83596,92.0,5,90,0.411785,0.7684,True,False,wall,50.0,52.0,-10.0
1540,83647,32.0,2,51,0.411575,0.865,True,False,wall,20.0,22.0,-10.0
1541,83706,49.0,3,59,0.411333,0.5882,True,False,wall,30.0,29.0,-10.0
1542,83750,36.0,3,44,0.411152,0.6991,True,False,body,30.0,16.0,-10.0
1543,83904,123.0,6,154,0.410519,0.6309,True,False,body,60.0,73.0,-10.0
1544,84077,141.0,7,173,0.409809,0.6067,True,False,body,70.0,81.0,-10.0
1545,84136,76.0,6,59,0.409568,0.9138,True,False,body,60.0,26.0,-10.0
1546,84239,108.0,6,103,0.409146,0.6836,True,False,body,60.0,58.0,-10.0
1547,84304,75.0,5,65,0.40888,0.8984,True,False,body,50.0,35.0,-10.0
1548,84345,38.0,2,41,0.408713,0.6728,True,False,wall,20.0,28.0,-10.0
1549,84406,81.0,5,61,0.408463,0.7457,True,False,body,50.0,41.0,-10.0
1550,84489,73.0,5,83,0.408124,0.7558,True,False,body,50.0,33.0,-10.0
1551,84516,33.0,3,27,0.408014,0.7039,True,False,body,30.0,13.0,-10.0
1552,84555,34.0,2,39,0.407855,0.7092,True,False,wall,20.0,24.0,-10.0
1553,84642,62.0,4,87,0.4075,0.7156,True,False,body,40.0,32.0,-10.0
1554,84686,44.0,3,44,0.407321,0.7121,True,False,body,30.0,24.0,-10.0
1555,84761,75.0,5,75,0.407016,0.7546,True,False,body,50.0,35.0,-10.0
1556,84885,120.0,7,124,0.406511,0.7386,True,False,body,70.0,60.0,-10.0
1557,84921,38.0,3,36,0.406365,0.8131,True,False,wall,30.0,18.0,-10.0
1558,85005,62.0,3,84,0.406024,0.6565,True,False,body,30.0,42.0,-10.0
1559,85066,62.0,4,61,0.405776,0.6962,True,False,wall,40.0,32.0,-10.0
1560,85139,51.0,3,73,0.40548,0.6758,True,False,body,30.0,31.0,-10.0
1561,85211,60.0,3,72,0.405188,0.6637,True,False,body,30.0,40.0,-10.0
1562,85287,63.0,4,76,0.404881,0.5697,True,False,body,40.0,33.0,-10.0
1563,85365,80.0,5,78,0.404565,0.6149,True,False,wall,50.0,40.0,-10.0
1564,85383,23.0,2,18,0.404492,0.7809,True,False,wall,20.0,13.0,-10.0
1565,85449,60.0,3,66,0.404225,0.611,True,False,body,30.0,40.0,-10.0
1566,85459,-3.0,0,10,0.404185,0.6446,True,False,wall,0.0,7.0,-10.0
1567,85552,76.0,4,93,0.403809,0.6905,True,False,body,40.0,46.0,-10.0
1568,85659,93.0,5,107,0.403377,0.6332,True,False,body,50.0,53.0,-10.0
1569,85719,44.0,3,60,0.403135,0.6213,True,False,body,30.0,24.0,-10.0
1570,85783,58.0,3,64,0.402877,0.6075,True,False,wall,30.0,38.0,-10.0
1571,85809,19.0,2,26,0.402773,0.6597,True,False,wall,20.0,9.0,-10.0
1572,85859,38.0,3,50,0.402571,0.5983,True,False,body,30.0,18.0,-10.0
1573,85930,58.0,4,71,0.402285,0.7358,True,False,body,40.0,28.0,-10.0
1574,85962,23.0,2,32,0.402157,0.6813,True,False,wall,20.0,13.0,-10.0
1575,85991,34.0,2,29,0.40204,0.6233,True,False,wall,20.0,24.0,-10.0
1576,86055,91.0,6,64,0.401783,0.7488,True,False,body,60.0,41.0,-10.0
1577,86076,24.0,2,21,0.401699,0.9559,True,False,wall,20.0,14.0,-10.0
1578,86194,110.0,7,118,0.401225,0.756,True,False,body,70.0,50.0,-10.0
1579,86277,72.0,4,83,0.400892,0.69,True,False,wall,40.0,42.0,-10.0
1580,86312,17.0,1,35,0.400752,0.683,True,False,wall,10.0,17.0,-10.0
1581,86337,17.0,1,25,0.400652,0.831,True,False,wall,10.0,17.0,-10.0
1582,86381,53.0,4,44,0.400475,0.7815,True,False,body,40.0,23.0,-10.0
1583,86468,96.0,6,87,0.400127,0.8775,True,False,body,60.0,46.0,-10.0
1584,86527,60.0,4,59,0.399891,0.7755,True,False,body,40.0,30.0,-10.0
1585,86581,58.0,3,54,0.399675,0.8113,True,False,body,30.0,38.0,-10.0
1586,86619,24.0,1,38,0.399523,0.7175,True,False,wall,10.0,24.0,-10.0
1587,86659,42.0,3,40,0.399363,0.7807,True,False,body,30.0,22.0,-10.0
1588,86755,112.0,7,96,0.39898,0.8295,True,False,body,70.0,52.0,-10.0
1589,86798,54.0,4,43,0.398809,0.5937,True,False,body,40.0,24.0,-10.0
1590,86939,171.0,9,141,0.398247,0.635,True,False,body,90.0,91.0,-10.0
